_id,name,created,location,project_name,modality,investigators,experimenter_full_name,subject_id,data_level
05b7e8d4-612c-4574-93ce-4863bad57780,behavior_828706_2026-01-18_16-28-55,2026-01-19T05:45:54.676789Z,s3://aind-open-data/behavior_828706_2026-01-18_16-28-55,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,828706,raw
996dcab9-18ac-49e8-8068-5968ae1c6799,behavior_820651_2026-01-18_16-49-51,2026-01-19T05:33:52.636223Z,s3://aind-open-data/behavior_820651_2026-01-18_16-49-51,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820651,raw
4e61991b-7710-48bd-93e5-ff01410be712,behavior_820117_2026-01-18_16-21-39,2026-01-19T05:28:06.256991Z,s3://aind-open-data/behavior_820117_2026-01-18_16-21-39,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820117,raw
71562916-f9d5-4c36-95d6-b9ab33fe2287,behavior_818908_2026-01-18_16-40-45,2026-01-19T05:23:54.699818Z,s3://aind-open-data/behavior_818908_2026-01-18_16-40-45,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,818908,raw
053b1eb3-58ff-44da-a8ff-1e2123bd388b,behavior_813992_2026-01-18_16-46-45,2026-01-19T05:23:48.295552Z,s3://aind-open-data/behavior_813992_2026-01-18_16-46-45,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,813992,raw
81bcc485-5e24-47d4-b0f6-bd6db36d7a3c,behavior_818909_2026-01-18_16-34-33,2026-01-19T05:19:56.676560Z,s3://aind-open-data/behavior_818909_2026-01-18_16-34-33,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,818909,raw
3ea25f76-a71a-4bf1-9ae6-4155e69014dd,behavior_820651_2026-01-17_16-23-37,2026-01-18T05:46:39.971964Z,s3://aind-open-data/behavior_820651_2026-01-17_16-23-37,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820651,raw
4212b09c-4879-4c83-8084-f735459bca4a,behavior_820117_2026-01-17_16-00-06,2026-01-18T05:46:25.871297Z,s3://aind-open-data/behavior_820117_2026-01-17_16-00-06,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820117,raw
b6e1c547-d2c6-4a42-a564-e022740d837a,behavior_824526_2026-01-17_16-05-30,2026-01-18T05:40:19.951627Z,s3://aind-open-data/behavior_824526_2026-01-17_16-05-30,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,824526,raw
9feace14-cefb-4a23-b57f-a61fdfdb7f51,behavior_813992_2026-01-17_16-17-56,2026-01-18T05:25:15.906376Z,s3://aind-open-data/behavior_813992_2026-01-17_16-17-56,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,813992,raw
6ac5c22c-215a-4cfe-9924-66eb8c2987af,behavior_818908_2026-01-17_16-14-22,2026-01-18T05:19:23.445921Z,s3://aind-open-data/behavior_818908_2026-01-17_16-14-22,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,818908,raw
ff8067eb-2e74-4a39-9842-b6d7938a13f2,SmartSPIM_691387_2023-09-15_20-47-51_stitched_2026-01-16_11-41-05,2026-01-17T08:10:04.508756Z,s3://aind-open-data/SmartSPIM_691387_2023-09-15_20-47-51_stitched_2026-01-16_11-41-05,Thalamus in the middle,SPIM,"Mathew Summers, Jayaram Chandrashekar",,691387,derived
b14c444c-c9b0-493b-85a8-cb9b854903ca,behavior_816881_2026-01-16_10-39-53,2026-01-17T06:20:26.786154Z,s3://aind-open-data/behavior_816881_2026-01-16_10-39-53,Discovery Neuromodulation - Subproject 3 Fiber Photometry Recordings of NM Release During Behavior,"behavior, behavior-videos, fib","Alex Piet, Jonathan Ting, Kenta Hagihara, Rachel Lee, Stefano Recanatesi, Sue Su, Yoav Ben-Simon",meghan.olsen,816881,raw
56ba0942-16e3-4aa4-aeaa-57f3dcd96b4a,behavior_818586_2026-01-16_09-19-39,2026-01-17T06:17:06.067803Z,s3://aind-open-data/behavior_818586_2026-01-16_09-19-39,Discovery Neuromodulation - Subproject 3 Fiber Photometry Recordings of NM Release During Behavior,"behavior, behavior-videos, fib","Alex Piet, Jonathan Ting, Kenta Hagihara, Rachel Lee, Stefano Recanatesi, Sue Su, Yoav Ben-Simon",margaret.lee,818586,raw
a778a343-5ff7-479c-8f26-bf434396af30,behavior_816883_2026-01-16_13-17-31,2026-01-17T05:56:49.016503Z,s3://aind-open-data/behavior_816883_2026-01-16_13-17-31,Discovery Neuromodulation - Subproject 3 Fiber Photometry Recordings of NM Release During Behavior,"behavior, behavior-videos, fib","Alex Piet, Jonathan Ting, Kenta Hagihara, Rachel Lee, Stefano Recanatesi, Sue Su, Yoav Ben-Simon",dean.rette,816883,raw
d7792df3-e5f2-41b1-bdcb-2291df302a55,behavior_820691_2026-01-16_09-13-28,2026-01-17T05:54:52.197439Z,s3://aind-open-data/behavior_820691_2026-01-16_09-13-28,Discovery Neuromodulation - Subproject 3 Fiber Photometry Recordings of NM Release During Behavior,"behavior, behavior-videos, fib","Alex Piet, Jonathan Ting, Kenta Hagihara, Rachel Lee, Stefano Recanatesi, Sue Su, Yoav Ben-Simon",ella.hilton,820691,raw
c7510dea-e907-46bc-8379-b19f8446c174,behavior_816886_2026-01-16_13-15-16,2026-01-17T05:50:35.737320Z,s3://aind-open-data/behavior_816886_2026-01-16_13-15-16,Discovery Neuromodulation - Subproject 3 Fiber Photometry Recordings of NM Release During Behavior,"behavior, behavior-videos, fib","Alex Piet, Jonathan Ting, Kenta Hagihara, Rachel Lee, Stefano Recanatesi, Sue Su, Yoav Ben-Simon",dean.rette,816886,raw
10cbc5c7-9029-434a-8e35-41bfe2755234,behavior_818909_2026-01-16_17-03-23,2026-01-17T05:38:34.581240Z,s3://aind-open-data/behavior_818909_2026-01-16_17-03-23,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,818909,raw
1a3680b1-97ec-4585-9a36-66d21d8b6b94,behavior_824526_2026-01-16_16-58-53,2026-01-17T05:28:55.420673Z,s3://aind-open-data/behavior_824526_2026-01-16_16-58-53,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,824526,raw
d3b0fea3-49f8-42b0-9931-3e387187978b,behavior_813992_2026-01-16_17-13-15,2026-01-17T05:28:47.769468Z,s3://aind-open-data/behavior_813992_2026-01-16_17-13-15,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,813992,raw
5fcd1526-7a9f-4662-a7cd-4a4f74f44a22,behavior_820651_2026-01-16_17-18-49,2026-01-17T05:27:38.849404Z,s3://aind-open-data/behavior_820651_2026-01-16_17-18-49,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820651,raw
1196671a-1955-4fd1-8705-84e7237cfba2,behavior_818908_2026-01-16_17-13-58,2026-01-17T05:23:19.631292Z,s3://aind-open-data/behavior_818908_2026-01-16_17-13-58,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,818908,raw
e74b6262-7a6c-4c5d-814c-d753fc0477df,behavior_820117_2026-01-16_16-52-32,2026-01-17T05:23:01.709351Z,s3://aind-open-data/behavior_820117_2026-01-16_16-52-32,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820117,raw
b494c03c-95a5-4d38-a2ed-3f78db11f1c4,behavior_828706_2026-01-16_16-44-47,2026-01-17T05:02:45.269950Z,s3://aind-open-data/behavior_828706_2026-01-16_16-44-47,Striatum,behavior,"Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,828706,raw
bfad7535-2718-4394-8e2a-f4262712255e,behavior_820238_2026-01-16_16-49-07,2026-01-17T05:02:33.725744Z,s3://aind-open-data/behavior_820238_2026-01-16_16-49-07,Striatum,behavior,"Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820238,raw
4220321e-9f5a-4207-8978-dbe25e29d7f7,behavior_820238_2026-01-16_09-25-29,2026-01-17T05:00:47.066173Z,s3://aind-open-data/behavior_820238_2026-01-16_09-25-29,Striatum,behavior,"Anna Lakunina, Bowen Tan, Josh Siegle",margaret.lee,820238,raw
806ef5d2-b797-4314-9ee6-3405bffd0a80,behavior_820238_2026-01-16_09-22-36,2026-01-17T04:58:31.845873Z,s3://aind-open-data/behavior_820238_2026-01-16_09-22-36,Striatum,behavior,"Anna Lakunina, Bowen Tan, Josh Siegle",margaret.lee,820238,raw
fe7b657a-1ffa-4c7b-8943-ca5889874aec,behavior_820115_2026-01-16_16-46-37,2026-01-17T04:54:48.571381Z,s3://aind-open-data/behavior_820115_2026-01-16_16-46-37,Striatum,behavior,"Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820115,raw
74df2e31-1440-41b2-94ba-102b7c100bf7,behavior_823972_2026-01-16_08-48-14,2026-01-17T04:52:53.982716Z,s3://aind-open-data/behavior_823972_2026-01-16_08-48-14,Striatum,behavior,"Anna Lakunina, Bowen Tan, Josh Siegle",beno,823972,raw
b47a4c3f-6e55-44f4-bb42-9725244416f9,behavior_820651_2026-01-15_18-01-09,2026-01-16T06:16:18.972887Z,s3://aind-open-data/behavior_820651_2026-01-15_18-01-09,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820651,raw
9c6862e4-52ff-4cae-8821-7e95cb18d657,behavior_813992_2026-01-15_17-54-05,2026-01-16T05:57:57.889572Z,s3://aind-open-data/behavior_813992_2026-01-15_17-54-05,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,813992,raw
7041843e-9c63-4efe-9277-c4774592bcd2,behavior_824526_2026-01-15_17-32-21,2026-01-16T05:49:59.066717Z,s3://aind-open-data/behavior_824526_2026-01-15_17-32-21,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,824526,raw
9fd1a8d9-7678-42aa-aed8-f91753ebd3a0,behavior_818908_2026-01-15_17-46-21,2026-01-16T05:29:36.622284Z,s3://aind-open-data/behavior_818908_2026-01-15_17-46-21,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,818908,raw
2d0212a2-33ca-4cfa-bdde-4076ca3c0bd9,behavior_818909_2026-01-15_17-34-24,2026-01-16T05:27:56.842394Z,s3://aind-open-data/behavior_818909_2026-01-15_17-34-24,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,818909,raw
e161515b-4d8e-4543-b2f7-db0f73f4a10e,behavior_820117_2026-01-15_17-38-41,2026-01-16T05:26:09.685594Z,s3://aind-open-data/behavior_820117_2026-01-15_17-38-41,Striatum,"behavior, behavior-videos, fib","Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820117,raw
4bdd8af7-c13e-48e9-a5dd-a5aeba86577e,behavior_820115_2026-01-15_17-40-28,2026-01-16T05:20:13.664106Z,s3://aind-open-data/behavior_820115_2026-01-15_17-40-28,Striatum,behavior,"Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,820115,raw
2a21728e-a883-4d3b-ab4a-ef0557f29fd8,behavior_828706_2026-01-15_17-38-13,2026-01-16T05:04:24.391607Z,s3://aind-open-data/behavior_828706_2026-01-15_17-38-13,Striatum,behavior,"Anna Lakunina, Bowen Tan, Josh Siegle",bowen.tan,828706,raw
63df2bac-e58a-42e8-8edf-799851dee447,ecephys_655565_2023-04-03_13-34-16_nwb_2025-07-15_12-45-06,2026-01-15T01:32:06.330226Z,s3://aind-open-data/ecephys_655565_2023-04-03_13-34-16_nwb_2025-07-15_12-45-06,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina",,655565,raw
8e266624-31fa-4353-807a-158896c01df2,ecephys_655565_2023-03-31_14-47-36_nwb_2025-07-16_16-52-27,2026-01-15T01:31:10.408123Z,s3://aind-open-data/ecephys_655565_2023-03-31_14-47-36_nwb_2025-07-16_16-52-27,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina",,655565,raw
febd2ef1-59ca-40df-85b7-b5199ce50566,SmartSPIM_687502_2023-09-28_02-24-35_stitched_2026-01-13_01-26-31,2026-01-14T08:10:55.187281Z,s3://aind-open-data/SmartSPIM_687502_2023-09-28_02-24-35_stitched_2026-01-13_01-26-31,Thalamus in the middle,SPIM,"Mathew Summers, Jayaram Chandrashekar",,687502,derived
e88d6671-c99b-4a5f-acf3-ffe524ecdf84,ecephys_798598_2025-10-27_15-19-50_sorted_2025-10-28_21-16-56,2025-10-28T21:52:50.413776Z,s3://aind-open-data/ecephys_798598_2025-10-27_15-19-50_sorted_2025-10-28_21-16-56,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798598,derived
d5f0ac7d-1002-4a5d-b5ff-9620270de420,ecephys_798597_2025-10-25_14-45-42_sorted_2025-10-28_21-13-47,2025-10-28T21:37:06.241570Z,s3://aind-open-data/ecephys_798597_2025-10-25_14-45-42_sorted_2025-10-28_21-13-47,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798597,derived
2b4e6904-8fec-42f4-b3ab-afc8df47c831,ecephys_798598_2025-10-27_16-45-46_sorted_2025-10-28_20-56-20,2025-10-28T21:18:40.126165Z,s3://aind-open-data/ecephys_798598_2025-10-27_16-45-46_sorted_2025-10-28_20-56-20,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798598,derived
2c50eefc-91ea-479f-8d87-ab0bc67c8bc6,ecephys_798597_2025-10-24_15-22-02_sorted_2025-10-28_20-39-09,2025-10-28T20:58:24.314932Z,s3://aind-open-data/ecephys_798597_2025-10-24_15-22-02_sorted_2025-10-28_20-39-09,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798597,derived
30ae25ab-a419-4104-a403-eed2b7d5f037,ecephys_798597_2025-10-25_13-21-35_sorted_2025-10-28_20-39-17,2025-10-28T20:56:11.207640Z,s3://aind-open-data/ecephys_798597_2025-10-25_13-21-35_sorted_2025-10-28_20-39-17,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798597,derived
74fff75f-f402-4f23-a1f8-e871e4fa4499,ecephys_798598_2025-10-27_15-19-50,2025-10-28T19:50:44.548295Z,s3://aind-open-data/ecephys_798598_2025-10-27_15-19-50,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798598,raw
98e274de-f882-4073-82a9-85a6bad8336e,ecephys_798597_2025-10-24_15-22-02,2025-10-28T19:44:20.941330Z,s3://aind-open-data/ecephys_798597_2025-10-24_15-22-02,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798597,raw
2de8a7b7-be6a-4557-8d48-3c27d704cfb8,ecephys_798597_2025-10-25_13-21-35,2025-10-28T19:42:06.187639Z,s3://aind-open-data/ecephys_798597_2025-10-25_13-21-35,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798597,raw
e6fc4ffb-f966-48af-8d0e-eb4ae0f1eb51,ecephys_798598_2025-10-27_16-45-46,2025-10-28T19:41:51.466968Z,s3://aind-open-data/ecephys_798598_2025-10-27_16-45-46,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798598,raw
a9b12a20-e288-4ef9-9f22-bcf5344669aa,ecephys_798597_2025-10-25_14-45-42,2025-10-28T19:40:15.367509Z,s3://aind-open-data/ecephys_798597_2025-10-25_14-45-42,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",798597,raw
166a3fda-dee1-47a3-938c-1ee549bc3448,ecephys_661398_2023-03-31_17-01-09_nwb_2025-07-16_09-24-39,2025-07-16T16:37:53Z,s3://aind-open-data/ecephys_661398_2023-03-31_17-01-09_nwb_2025-07-16_09-24-39,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina",,661398,raw
6cd80d0a-0c5b-493c-8783-5b4ec6ca0bd6,ecephys_661398_2023-04-03_15-47-29_nwb_2025-07-15_12-50-31,2025-07-15T20:10:13Z,s3://aind-open-data/ecephys_661398_2023-04-03_15-47-29_nwb_2025-07-15_12-50-31,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina",,661398,raw
e10beead-8337-434d-806a-1d3b5791578b,ecephys_784956_2025-07-11_13-55-56,2025-07-15T08:59:37.628319,s3://aind-open-data/ecephys_784956_2025-07-11_13-55-56,Cell Type Lookup Table,"ecephys, behavior-videos, behavior","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",784956,raw
019cd67d-767c-4ed3-a79e-e8705b321a5f,ecephys_784956_2025-07-10_13-48-10,2025-07-15T05:38:42.348957,s3://aind-open-data/ecephys_784956_2025-07-10_13-48-10,Cell Type Lookup Table,"ecephys, behavior-videos, behavior","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",784956,raw
2a39bd12-b690-449b-8e97-9a5ca1d124b6,multiplane-ophys_790322_2025-07-12_10-41-51,2025-07-13T11:27:27.100107,s3://aind-open-data/multiplane-ophys_790322_2025-07-12_10-41-51,U01BFCT,"pophys, behavior-videos, behavior",Unknown Investigator,unknown user,790322,raw
a98539df-dce0-471e-9b5f-090a3c55f7a3,ecephys_787625_2025-06-17_13-36-13,2025-06-18T18:58:42.071008,s3://aind-open-data/ecephys_787625_2025-06-17_13-36-13,GPP,"ecephys, behavior-videos, behavior",Bowen Tan,"Anna Lakunina, Bowen Tan, Meghan Olsen, Josh Siegle",787625,raw
35697df0-1828-4b71-9549-1c31ce778cff,ecephys_787624_2025-06-16_17-04-54,2025-06-18T18:50:43.905614,s3://aind-open-data/ecephys_787624_2025-06-16_17-04-54,GPP,"ecephys, behavior-videos, behavior",Bowen Tan,"Anna Lakunina, Bowen Tan, Meghan Olsen, Josh Siegle",787624,raw
8c92769a-ebf5-4738-9e64-52d59bfc28d8,ecephys_787622_2025-06-03_14-18-47,2025-06-07T22:19:52.365417,s3://aind-open-data/ecephys_787622_2025-06-03_14-18-47,GPP,"ecephys, behavior-videos, behavior",Bowen Tan,"Anna Lakunina, Bowen Tan, Meghan Olsen, Josh Siegle",787622,raw
1e340296-582c-452d-bd9c-f8d146a44962,ecephys_780175_2025-05-27_11-20-55,2025-06-07T18:30:11.424256,s3://aind-open-data/ecephys_780175_2025-05-27_11-20-55,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",780175,raw
2ab06ad3-ee60-4fdb-80e8-961f7ca57f3b,ecephys_780175_2025-05-27_10-38-21,2025-06-07T18:30:11.419479,s3://aind-open-data/ecephys_780175_2025-05-27_10-38-21,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",780175,raw
9795b5fa-ed6a-426e-a255-8d52c5fcc271,multiplane-ophys_788406_2025-06-06_09-04-24,2025-06-07T13:13:03.416414,s3://aind-open-data/multiplane-ophys_788406_2025-06-06_09-04-24,LearningmFISHTask1A,"pophys, behavior-videos, behavior",Unknown Investigator,unknown user,788406,raw
3bdceb2a-e46c-49f5-a83d-d275905c79d5,ecephys_754313_2025-04-01_14-19-14,2025-04-02T21:26:44.982799,s3://aind-private-data-prod-o5171v/ecephys_754313_2025-04-01_14-19-14,GPP,"ecephys, behavior-videos, behavior",Bowen Tan,"Anna Lakunina, Bowen Tan, Meghan Olsen, Josh Siegle",754313,raw
0e711e27-62dd-450b-9144-27a2c09f55d6,ecephys_777430_2025-04-01_17-33-05,2025-04-02T21:20:37.734242,s3://aind-private-data-prod-o5171v/ecephys_777430_2025-04-01_17-33-05,GPP,"ecephys, behavior-videos, behavior",Bowen Tan,"Anna Lakunina, Bowen Tan, Meghan Olsen, Josh Siegle",777430,raw
e6fe1e06-5c09-480e-bcba-7134a71763d7,ecephys_773131_2025-04-02_09-33-01,2025-04-02T21:10:29.174375,s3://aind-private-data-prod-o5171v/ecephys_773131_2025-04-02_09-33-01,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",773131,raw
2f0e6993-7393-48c8-8280-7ce7af3ef6bc,ecephys_773131_2025-04-02_10-24-29,2025-04-02T20:54:07.633886,s3://aind-private-data-prod-o5171v/ecephys_773131_2025-04-02_10-24-29,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",773131,raw
ee86b740-9f5f-4b65-b917-c637b4a64143,ecephys_777432_2025-03-31_12-58-38,2025-04-02T20:46:02.446555,s3://aind-private-data-prod-o5171v/ecephys_777432_2025-03-31_12-58-38,GPP,"ecephys, behavior-videos, behavior",Bowen Tan,"Anna Lakunina, Bowen Tan, Meghan Olsen, Josh Siegle",777432,raw
6094e345-e181-46e4-981e-359cdcb53a0f,ecephys_773131_2025-04-01_11-57-03,2025-04-02T20:45:58.453725,s3://aind-private-data-prod-o5171v/ecephys_773131_2025-04-01_11-57-03,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",773131,raw
ee24668e-3333-48d5-a187-0e9fbdf7c2fe,ecephys_777430_2025-03-31_16-49-39,2025-04-02T20:44:02.474032,s3://aind-private-data-prod-o5171v/ecephys_777430_2025-03-31_16-49-39,GPP,"ecephys, behavior-videos, behavior",Bowen Tan,"Anna Lakunina, Bowen Tan, Meghan Olsen, Josh Siegle",777430,raw
203bc3d3-631a-45b7-ac3a-23f178c9a881,ecephys_777430_2025-03-28_15-27-20,2025-04-02T20:41:57.332686,s3://aind-private-data-prod-o5171v/ecephys_777430_2025-03-28_15-27-20,GPP,"ecephys, behavior-videos, behavior",Bowen Tan,"Anna Lakunina, Bowen Tan, Meghan Olsen, Josh Siegle",777430,raw
482afc30-a099-4ab1-a48a-51ca252c16fa,ecephys_773131_2025-04-01_11-04-50,2025-04-02T20:35:44.937201,s3://aind-private-data-prod-o5171v/ecephys_773131_2025-04-01_11-04-50,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",773131,raw
9f759685-d643-4815-b917-b1eec2575311,ecephys_773131_2025-03-31_11-35-26,2025-04-02T20:15:09.711890,s3://aind-private-data-prod-o5171v/ecephys_773131_2025-03-31_11-35-26,Cell Type Lookup Table,"ecephys, behavior-videos","Josh Siegle, Anna Lakunina","Anna Lakunina, Meghan Olsen, Josh Siegle",773131,raw
